earnings_date,revr,ievr,ratio,vol_t_minus_3,vol_t_plus_4,kink_tte,ticker
2004-07-22,1.2532761305090925,inf,inf,0.20358878348034617,0.2551529627753017,25.0,CAT
2004-10-21,1.3553453705640237,inf,inf,0.20410808774903114,0.2766369518253249,25.0,CAT
2005-01-27,1.7430231363605213,inf,inf,0.1822799568454705,0.31771818207645247,25.0,CAT
2005-04-20,1.12843678654421,inf,inf,0.2733022399018611,0.30840430135019087,26.0,CAT
2005-07-21,0.7971906625788893,inf,inf,2.1671825367947846,1.7276576824368324,25.0,CAT
2005-10-21,2.0657294402386026,1.1661655456580937,0.5645296634410145,0.2433955349271884,0.5027893221217161,31.0,CAT
2006-01-26,1.3589149074893725,inf,inf,0.2361561676682864,0.32091613673999414,25.0,CAT
2006-04-24,1.0736009965466256,inf,inf,0.23177846129008986,0.24883758701908393,29.0,CAT
2006-07-21,1.2297385566881882,1.2890752617367616,1.0482514797359637,0.23899551902607466,0.2939020046220695,31.0,CAT
2006-10-20,3.010195061665562,1.0769441609848873,0.35776557296888484,0.22895698164180217,0.6892051754720057,31.0,CAT
2007-01-26,1.0884360379440996,inf,inf,0.18596600363144933,0.20241210018491274,24.0,CAT
2007-04-20,2.0268020275052376,1.2946865390819875,0.6387829307017219,0.12050602736759439,0.24424186059524197,31.0,CAT
2007-07-20,1.3349564013463124,1.1851150406261404,0.8877556146634781,0.2109043745967037,0.2815481449398102,31.0,CAT
2007-10-19,1.2593638553051971,1.1306281484872422,0.8977771941955911,0.2475383899442241,0.31174090109619934,31.0,CAT
2008-01-25,1.0728961194000248,inf,inf,0.27656582534530216,0.2967264007716397,24.0,CAT
2008-04-18,1.9242836203982017,1.1947857568394968,0.620898990239419,0.24741492904628193,0.47609649540574356,31.0,CAT
2008-07-22,1.084749824477075,inf,inf,0.3875065279678249,0.42034763819681886,26.0,CAT
2008-10-21,0.8675039926730982,inf,inf,0.9576110585159964,0.8307314166905387,26.0,CAT
2009-01-26,1.0175181888141032,inf,inf,0.5312995998672457,0.5406070065745776,22.0,CAT
2009-04-21,0.9091115435329338,inf,inf,0.7176076309469468,0.6523853810211907,26.0,CAT
2009-07-21,1.3595515182305937,inf,inf,0.4454701874991439,0.6056396697409283,26.0,CAT
2009-10-20,1.2358246879726436,inf,inf,0.31591225979461507,0.3904121698874129,26.0,CAT
2010-04-26,1.9565512487248693,inf,inf,0.19335731896357639,0.3783135038682782,22.0,CAT
2010-07-22,0.8371694809924366,inf,inf,0.38688823708884584,0.3238910246457478,25.0,CAT
2010-10-21,1.1243144726798868,inf,inf,0.20693225763132342,0.23265693211921987,25.0,CAT
2011-01-27,0.9474160508622587,inf,inf,0.19343651368636797,0.183264857889302,25.0,CAT
2011-07-22,1.312866326977738,inf,inf,0.259039823134082,0.34008466113900515,24.0,CAT
2011-10-24,1.0154106620094638,inf,inf,0.4469114792218782,0.45379868097631604,29.0,CAT
2012-01-26,0.9787702445741872,inf,inf,0.22878923689938532,0.223932097355953,25.0,CAT
2012-04-25,1.113288071128928,inf,inf,0.2788896865222432,0.3104845611660995,26.0,CAT
2012-07-25,1.0030895247451326,inf,inf,0.2778290114915851,0.2786873710975041,26.0,CAT
2012-10-22,0.9137682284211684,inf,inf,0.26478336992732754,0.24195063085388097,29.0,CAT
2013-01-28,0.9264296363192044,inf,inf,0.18644336765372235,0.1727266612895657,22.0,CAT
2013-04-22,1.1510915252561293,inf,inf,0.18658917098289518,0.2147812134229775,29.0,CAT
2013-07-24,1.1192477240918481,1.2989973802023147,1.1605986344589752,0.17431329448067837,0.1950997581264514,26.0,CAT
2013-10-23,2.101551129637347,1.4684849148342545,0.6987624017920815,0.14296199891304667,0.3004419503109264,26.0,CAT
2014-01-27,1.7573088683365405,1.7426772432693631,0.9916738455425723,0.1903997963746662,0.3345912506986724,22.0,CAT
2014-04-24,1.0549711833158995,1.5180278228913757,1.4389282351012038,0.1366125053608259,0.14412225643626014,31.0,CAT
2014-07-24,1.2224513135665798,1.4604385440904981,1.1946803344090453,0.15571810477003106,0.19035780172222277,31.0,CAT
2014-10-23,1.32211001613325,1.6521456580968985,1.2496279719057704,0.23616219062869515,0.3122323976621678,25.0,CAT
2015-01-27,1.469450062229592,1.7061983741215356,1.1611135471543184,0.23881399038858664,0.3509252330378058,25.0,CAT
2015-04-23,0.8397338111077568,1.5437652261953334,1.8383983183418984,0.2251749328411195,0.18908700452060648,31.0,CAT
2015-07-23,1.3463154036029559,1.5762868671061536,1.1708154440540137,0.16153116946965193,0.2174719016189919,24.0,CAT
2015-10-22,0.8704627249420248,1.5019404439808763,1.7254506148794708,0.3008867293822358,0.2619106823569546,24.0,CAT
2016-01-28,1.0731603003733319,1.4474119149263425,1.3487378487843946,0.3761467598253358,0.4036657697586129,24.0,CAT
2016-04-22,1.0123588742665142,1.5448174935444603,1.525958365963581,0.22594424140402175,0.22873665787477698,30.0,CAT
2016-07-26,1.2629748667247824,1.3894809505239893,1.1001651633236929,0.24100861366666554,0.3043878217251815,25.0,CAT
2016-10-25,0.9862764297522592,1.3826323376500316,1.4018710129748637,0.1808963108279901,0.17841376759878502,32.0,CAT
2017-01-26,1.541366604409954,1.4371508156340402,0.9323874096676641,0.14022501022373757,0.21613814786191346,24.0,CAT
2017-04-25,1.925446145946448,1.3900831004336887,0.7219537681488344,0.20382602573563974,0.3924560356962691,25.0,CAT
2017-07-25,1.9167955178298253,1.387707461422539,0.7239726139352027,0.14731272022160224,0.28236836184008623,32.0,CAT
2017-10-24,2.4967617747594195,1.4955940904549503,0.5990135324781081,0.08827690935404862,0.22040641286909085,32.0,CAT
2018-01-25,1.4019078286568267,1.4159107762481913,1.0099884937548147,0.14708815358639749,0.20620403401544835,31.0,CAT
2018-04-24,1.2100612633466465,1.4163874110547858,1.1705088444344598,0.29754259307929526,0.3600447660809692,32.0,CAT
2018-07-30,1.1951222281799567,1.3615532639594872,1.1392585895025875,0.2496909331510157,0.2984111843837745,21.0,CAT
2018-10-23,1.4848128918746535,1.2883476340203963,0.8676834913480516,0.3120538242831342,0.4633415412543855,32.0,CAT
2019-01-28,1.4918903142245454,1.1867529087678235,0.7954692764291279,0.3407872277814799,0.5084171643386238,21.0,CAT
2019-04-24,1.2009381287389365,1.2854118426371766,1.070339771780702,0.19406378490325227,0.23305859869770726,32.0,CAT
2019-07-24,1.4554834703124035,1.306450426340493,0.8976058148294036,0.20301177404228987,0.2954802813973496,32.0,CAT
2019-10-23,1.059681306232105,1.3685773730203272,1.2914990242552828,0.27836551500579,0.2949787325513082,32.0,CAT
2020-01-31,1.2202810453201707,1.6076496392819029,1.3174421133945389,0.22021715633161235,0.26872682172577533,29.0,CAT
2020-04-28,0.9435766629102851,1.2713989645443042,1.347425190257369,0.6248322852756589,0.5895771626190135,25.0,CAT
2020-07-31,1.0530142077571396,1.2447964098335917,1.1821268893274834,0.2766719602847181,0.2913395050678272,23.0,CAT
2020-10-27,1.6195348463552024,1.4150557714626508,0.8737420961625271,0.21977761850831565,0.35593751162317727,39.0,CAT
2021-01-29,1.4215392150160406,1.4619389970367642,1.028419745015805,0.23125012651954685,0.3287311233249567,30.0,CAT
2021-04-29,0.9256801845735877,1.5270716078717212,1.649675161378941,0.20353782790569724,0.18841093410345294,24.0,CAT
2021-07-30,1.0531858991309506,1.4220795252015221,1.3502644940223456,0.22224140515783153,0.23406151411527668,23.0,CAT
2021-10-28,1.174717110397968,1.44853445270963,1.2330921546029912,0.23345329505838583,0.2742415801838712,24.0,CAT
2022-01-28,1.2152848877390712,1.3810918381935422,1.1364346353083843,0.2711421058651798,0.32951490368770037,30.0,CAT
2022-04-28,0.8656933190318047,1.3351337224924287,1.5422710250157046,0.4044582089930185,0.3501367693528255,24.0,CAT
2022-08-02,1.0771860503512714,1.3611696369880741,1.2636346678869408,0.3865898099342291,0.41642915046910095,28.0,CAT
2022-10-27,1.213079302597621,1.2379920963989477,1.0205368220758362,0.37297227732037713,0.4524449500600496,38.0,CAT
2023-01-31,1.2170237858199975,1.2767651260817448,1.0490880629925365,0.2241573101501948,0.2728047782182174,31.0,CAT
2023-04-27,0.9559848364300002,1.3251499709614234,1.3861621235646602,0.26944752380680165,0.25758774697291387,31.0,CAT
2023-08-01,2.3583322975371663,1.3922839338270954,0.5903680050860829,0.1831373939512026,0.43189883104190874,32.0,CAT
2000-01-20,1.076731999948896,1.2071584793127628,1.121131794513451,0.29317588630786273,0.3156718584010552,32.0,GE
2000-04-13,1.160330993615979,inf,inf,0.41613923682331977,0.4828592541457978,39.0,GE
2000-07-13,0.8752773371676623,inf,inf,0.41134329521593427,0.36003946409837456,39.0,GE
2001-01-17,0.8780171001645962,1.211496953636817,1.3798102034797561,0.5835788894444804,0.5123922442273182,33.0,GE
2001-04-12,0.9260578948394356,inf,inf,0.5402008843692766,0.5002572937694136,39.0,GE
2001-07-12,1.2683584901981084,inf,inf,0.3156586535650928,0.4003683332537889,39.0,GE
2002-01-17,1.1340400944528404,1.2604698510881227,1.1114861434385908,0.2500991199846322,0.28362242964994455,32.0,GE
2002-04-11,2.293168903676484,inf,inf,0.21094469787884965,0.48373182157120875,39.0,GE
2002-07-12,1.0352171326028434,inf,inf,0.45238956872423786,0.46832143215414246,38.0,GE
2002-10-11,1.3247461379959085,inf,inf,0.5369992172612609,0.7113876391736811,38.0,GE
2003-01-17,1.0271897751821033,inf,inf,0.27917668914629457,0.28676744056026626,31.0,GE
2003-04-11,0.9206382070379068,inf,inf,0.32752297989975815,0.3015301689786257,38.0,GE
2003-07-11,0.8433818418069925,inf,inf,0.22250868093297826,0.18765978114329965,38.0,GE
2003-10-10,1.0653635951482205,inf,inf,0.21841339272445537,0.23268967730144596,38.0,GE
2004-01-16,1.3525076152515991,inf,inf,0.17485101839936232,0.236487333919635,31.0,GE
2004-04-08,0.8431126319941947,inf,inf,0.19993810262384817,0.16857033993911805,39.0,GE
2004-07-09,0.9780157387182375,inf,inf,0.17724395959767994,0.1733473820792704,38.0,GE
2004-10-08,0.9999708648447434,inf,inf,0.13162113871168918,0.13161730390937776,38.0,GE
2005-01-21,1.0068560355229765,1.6271980706042946,1.6161179088121598,0.1469961610083813,0.14800397190999595,31.0,GE
2005-04-15,0.9337516687867952,inf,inf,0.1384374938360763,0.1292662408920979,31.0,GE
2005-07-15,0.894246280652292,inf,inf,0.17022485981796537,0.1522229477667733,31.0,GE
2005-10-14,0.857899269926384,inf,inf,0.18866643149460097,0.1618567938388343,38.0,GE
2006-01-20,1.8364431164770878,1.6656028502463405,0.9069721982140803,0.09618326649164456,0.17663509766886198,31.0,GE
2006-04-13,1.2364267889886706,inf,inf,0.13697533998527742,0.16935997978862802,39.0,GE
2006-07-14,1.1907318735757122,inf,inf,0.11080984529825288,0.13194481470262348,38.0,GE
2006-10-13,1.061422851927959,inf,inf,0.1023328765952524,0.1086184537217247,38.0,GE
2007-01-18,1.3040146014235823,1.4267026496294628,1.0940848730312858,0.13381746368626513,0.17449992657235971,32.0,GE
2007-04-13,0.8988320777810597,inf,inf,0.10345484591548311,0.09298853411073306,38.0,GE
2007-07-13,1.114381318871291,inf,inf,0.1603397832206472,0.17867965909296174,38.0,GE
2007-10-12,0.908569679999991,inf,inf,0.1664463677394914,0.15122812307423053,38.0,GE
2008-01-18,1.3538586743621552,inf,inf,0.2236762320734675,0.3028260070413065,31.0,GE
2008-04-11,2.0046374506538633,inf,inf,0.3085643127384646,0.618559577250797,38.0,GE
2008-07-11,0.9519520531878053,inf,inf,0.3386792512650241,0.3224064086138483,38.0,GE
2008-10-10,1.1723730419597405,inf,inf,0.8274663715817177,0.9700992671706473,38.0,GE
2009-01-23,1.2936977082818786,1.1085883914099883,0.8569145514544287,0.6010021543125629,0.7775151097066345,24.0,GE
2009-04-17,0.9693396750846098,inf,inf,0.8296455057563663,0.804208304985283,31.0,GE
2009-07-17,1.135020470658382,inf,inf,0.4376952880728906,0.4967931118734483,31.0,GE
2009-10-16,1.0883483530021185,inf,inf,0.324317049904749,0.3529699271143395,31.0,GE
2010-01-22,0.9977534234723673,1.476982788735661,1.4803084148741745,0.2454486325866155,0.24489721344990686,24.0,GE
2010-04-16,1.3218034309269497,inf,inf,0.15011693714920812,0.19842508256406857,31.0,GE
2010-07-16,1.0750499209880493,inf,inf,0.3216658329018433,0.3458068282456817,31.0,GE
2010-10-15,1.3303196230236576,inf,inf,0.22326036308178973,0.2970076420510914,31.0,GE
2011-01-21,2.366173507282887,1.447674045369242,0.6118207481038143,0.1426748008213192,0.3375933338602682,31.0,GE
2011-04-21,1.1692274976122743,1.6588774201682,1.4187807108162092,0.15141668534849825,0.17704055210676972,25.0,GE
2011-07-22,1.0831685988612654,1.4550021440977825,1.3432831653607993,0.19562170903088483,0.21189129247782967,24.0,GE
2011-10-21,0.8748664730971343,1.3270504127413318,1.5168605193469251,0.37040155883993253,0.32405190541197243,31.0,GE
2012-01-20,0.9158302671276737,1.377844373696386,1.5044756906951011,0.1957051802405571,0.17923272749797894,31.0,GE
2012-04-20,1.0370441160271164,1.4286274540654116,1.3775956412909787,0.23339374798950366,0.24203961307003038,31.0,GE
2012-07-20,0.8319602302257448,1.3733813457166857,1.6507776403495047,0.22723434491869374,0.18904993791375274,31.0,GE
2012-10-19,1.6154725170879913,1.6200617781450657,1.002840816546571,0.13309004998034588,0.21500331804111592,31.0,GE
2013-01-18,1.2886109604944516,1.3938581928801181,1.0816749473753369,0.16205753912963075,0.20882912115320065,31.0,GE
2013-04-19,1.2570385465399132,1.4331322794889054,1.140086183859439,0.1993879403934646,0.2506383267897876,31.0,GE
2013-07-19,1.3855669037248772,1.4927320770240464,1.077343918226592,0.17922575957323747,0.24832928075962993,31.0,GE
2013-10-18,1.274869539360419,1.8036104324273257,1.4147411768361546,0.17986308855284558,0.2293019728513085,31.0,GE
2014-01-17,1.3056272682636905,1.7441214663487434,1.3358494485705645,0.12700642962325698,0.16582305776093767,31.0,GE
2014-04-17,1.0407202857900628,1.6889220453138387,1.6228395548489702,0.13623296285477796,0.14178040803625153,24.0,GE
2014-07-18,1.3255738483021957,1.6870232178956834,1.272673883885409,0.11680264490295923,0.15483053149589052,31.0,GE
2014-10-17,1.1262216493507182,1.8886352708285195,1.6769658724970726,0.1871232894841981,0.21074229971482547,23.0,GE
2015-01-23,0.9615186567786753,1.7467731487769464,1.8166814928262207,0.15590482908863246,0.14990540185061083,30.0,GE
2015-04-17,0.8200888738851267,2.4573655411905238,2.99646248040031,0.5283176357988347,0.4332674149959189,23.0,GE
2015-07-17,0.9334443596164849,2.672950882354626,2.86353530857783,0.15646676927509934,0.1460530232472554,23.0,GE
2015-10-16,0.967719827407737,1.9483629554771347,2.0133543824314097,0.28645620812866857,0.2772093522901499,30.0,GE
2016-01-22,0.9545725623785434,2.105644713137643,2.205850865743439,0.2584778584358017,0.2467358716451816,23.0,GE
2016-04-22,0.9275048523146012,1.7326762850155617,1.8681048198202348,0.11087106807406041,0.1028334536199935,23.0,GE
2016-07-22,1.0273160102884253,2.4332553527706766,2.3685558566224674,0.1706634063054405,0.1753252496679376,30.0,GE
2016-10-21,0.8968423315153758,2.3561285198191846,2.627137945014352,0.09901617187646317,0.08880189444341441,30.0,GE
2017-01-20,2.1009922953703324,2.8647468253134103,1.3635208618451666,0.0779025546482167,0.16367266710556957,23.0,GE
2017-04-21,1.4882959837329517,1.811751253834501,1.2173326231051549,0.0922604716831706,0.13731088946337053,22.0,GE
2017-07-21,1.1057035049564303,1.7498114653951062,1.5825322589205835,0.18657775832910686,0.20629968133140728,23.0,GE
2017-10-20,1.6373768513631566,1.6508800552460938,1.0082468515856295,0.21926325394672086,0.359016576366922,23.0,GE
2018-01-24,1.080997738948434,1.4701836430062327,1.360024716089035,0.329081714080991,0.3557365888508263,31.0,GE
2018-04-20,0.9565584870897019,1.451712248759711,1.517640863943927,0.34307077170565486,0.32816725834745775,30.0,GE
2018-07-20,1.0385896168334616,1.3922640986454258,1.340533427332228,0.30145165179399086,0.31308455553053505,30.0,GE
2018-10-30,1.1512184371311016,2.1192557180798612,1.8408806267567783,0.4363344484496466,0.5023162618106634,39.0,GE
2019-01-31,1.2845400880748454,1.232509741860796,0.9594949611171514,0.48397756604906317,0.6216885853189129,30.0,GE
2019-04-30,0.9735727353444719,1.2801981799726065,1.3149486766591134,0.36729665730551503,0.35759001133581136,25.0,GE
2019-07-31,1.0719164427442225,1.2264210254968018,1.1441386441997576,0.3074449860781097,0.3295553358163944,32.0,GE
2019-10-30,1.9789073629699567,1.2193725690591415,0.6161847653288325,0.29236566014064175,0.578564557531888,32.0,GE
2020-01-29,1.6430264879303693,1.5807484934074292,0.9620955626823836,0.33269763906272953,0.5466310334519622,25.0,GE
2020-04-29,0.9443490498143531,1.1713463704644536,1.240374383491703,0.802201623248305,0.7575583406740685,32.0,GE
2020-07-29,1.1086461156139555,1.138566133696512,1.0269878887962252,0.40394517124610524,0.44783224502300867,32.0,GE
2020-10-28,0.9431635464208675,1.101643655402263,1.1680303586613354,0.48276727443357836,0.45532849465070996,39.0,GE
2021-01-26,1.090659255730524,1.0945187321765821,1.0035386638180346,0.32696725433237867,0.356609862258405,32.0,GE
2021-04-27,0.863203489377305,2.0007712848013655,2.317844296765616,0.2834465328418028,0.24467203620094308,39.0,GE
2021-07-27,0.8750684751903204,1.2798629234517858,1.4625860258232086,0.4164646094273874,0.3644350507423562,32.0,GE
2021-10-26,1.12413545654138,1.3697908792468105,1.2185283110464615,0.23991267708565156,0.26969434678574356,25.0,GE
2022-01-25,1.3637565045934994,1.3242701324127195,0.9710458780231082,0.26647851014722734,0.3634118015476661,39.0,GE
2022-04-26,2.110219696171998,1.3216445083046027,0.6263065929590674,0.23093934508871883,0.48733275462727643,25.0,GE
2022-07-26,0.9459455271191307,1.3181441604378432,1.3934673008627043,0.347276030158289,0.32850420740392183,32.0,GE
2022-10-25,0.8892044263737876,1.2290313550943759,1.382169632360487,0.38569117663676844,0.34295830147872886,32.0,GE
2023-04-25,1.2143156967065798,1.270178149561959,1.0460032370551473,0.18242260917531009,0.2215186377557488,32.0,GE
2023-07-25,1.8985583431049393,1.7792207681854768,0.9371430562811699,0.16699239356995974,0.31704480204731067,32.0,GE
2000-01-26,1.1249533086327546,inf,inf,0.4003020428654274,0.4503211075739133,26.0,MMM
2000-04-25,1.3129904328797073,inf,inf,0.3573853608351567,0.4692435596278228,26.0,MMM
2000-07-26,0.8762639329936809,inf,inf,0.30698497346091774,0.2689998602148245,26.0,MMM
2000-10-23,1.027887512835831,inf,inf,0.2662780550076448,0.27370388768457055,29.0,MMM
2001-01-24,0.9965757632298873,inf,inf,0.3505175654205611,0.34931731028447766,25.0,MMM
2001-04-23,0.8214525278398499,inf,inf,0.45884769651676705,0.37692160019719056,29.0,MMM
2001-07-23,1.2401434861072789,inf,inf,0.23890384824492208,0.296275051206902,29.0,MMM
2002-01-18,1.792357577802578,inf,inf,0.16441297290346138,0.29468683787256894,31.0,MMM
2002-04-22,0.911391706086405,inf,inf,0.27420596004497205,0.24990903774444767,29.0,MMM
2003-01-21,1.1330072316491384,inf,inf,0.17424044265337416,0.1974156815720199,26.0,MMM
2004-01-20,1.861918454242016,inf,inf,0.16237803763414982,0.3023346648346281,26.0,MMM
2005-01-18,1.29105335040899,1.4137756674564022,1.0950559610945088,0.15151094487994787,0.1956087130108885,33.0,MMM
